,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
2304,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 23:37,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 23:37,"['MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_15\MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour0.tif,True,-3539.776,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:23,MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",a873253ece5a53e443ecb3d45e76a67d5f2fce8227bfc999d24323252a8e44cd,True,1XEUCAST,BioRepD,Cy3,4,-364.043,True,BIO-NIM,,30.0,,-541.279,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY15_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2305,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour0.tif,,True,,06/03/2024 23:57,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,06/03/2024 23:57,"['MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_17\MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour0.tif,True,-3290.635,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:23,MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",26f6a043ef18fa1477fcc7ca3745b559c14a5b72f0734ceff05dff8733383b3a,True,1XEUCAST,BioRepD,Cy3,2,-84.016,True,BIO-NIM,,30.0,,-540.95,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY17_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2306,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_18\MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour0.tif,True,-3041.496,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:24,MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",af3a9ebf71e0c484a1d1cd79847d48e54c5978a1dc80c9552d168bd6bc3d028a,True,1XEUCAST,BioRepD,Cy3,2,-84.016,True,BIO-NIM,,30.0,,-540.376,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY18_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2307,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_19\MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour0.tif,True,-2792.356,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:24,MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",471fcef176bf3f99b07388fbef809c5f2d08e68a7cacc734be80352dcff7d467,True,1XEUCAST,BioRepD,Cy3,6,-84.016,True,BIO-NIM,,30.0,,-539.829,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY19_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2308,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_24\MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour0.tif,True,-2543.216,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:25,MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",3897b8ccc16e9fca5d8298e2c88363f387c5d6b92330f61a16f3469ce30b6a3e,True,1XEUCAST,BioRepD,Cy3,12,-1204.126,True,BIO-NIM,,30.0,,-539.604,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY24_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2309,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_25\MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour0.tif,True,-2543.217,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:25,MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",8dcfc49a1da9b4324bab8e103d1c9a6f67efb6654ca1d53818f0599bc1bbe8d1,True,1XEUCAST,BioRepD,Cy3,27,-1484.155,True,BIO-NIM,,30.0,,-540.076,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY25_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2310,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_26\MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour0.tif,True,-2792.356,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:25,MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",018d9208245f2efbd51eac97c94889da8f4f0be6ce902b2aef8f8897e442ad57,True,1XEUCAST,BioRepD,Cy3,16,-1484.154,True,BIO-NIM,,30.0,,-540.371,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY26_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2311,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_27\MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour0.tif,True,-3041.496,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:26,MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",11d7e8588bbcaff58020a75e7438f27a01efeed6be16014ea25740de830650e6,True,1XEUCAST,BioRepD,Cy3,8,-1484.154,True,BIO-NIM,,30.0,,-541.096,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY27_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2312,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_28\MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour0.tif,True,-3290.635,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:26,MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",1c0a4daf67c0d2105acc34778b4c6c92e5eb36af06cb9c0952441d98c8e21d47,True,1XEUCAST,BioRepD,Cy3,7,-1484.155,True,BIO-NIM,,30.0,,-541.72,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY28_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2313,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_29\MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour0.tif,True,-3539.775,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:26,MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",07685343d81ded41a2cfbf877bdc490dec9d991dde55de5bbfef009865ab431f,True,1XEUCAST,BioRepD,Cy3,5,-1484.155,True,BIO-NIM,,30.0,,-542.397,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY29_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2314,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_30\MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour0.tif,True,-3788.916,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:26,MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",020fa9cda6c76c363050656e56512693a3b76abb9ab840b7e83eccaf91dac441,True,1XEUCAST,BioRepD,Cy3,8,-1484.154,True,BIO-NIM,,30.0,,-543.149,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY30_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2315,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_31\MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour0.tif,True,-3788.915,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:27,MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",fec17a48026ebdde102a3d2327a12b5cb08a114432bd5cf055d0eef201e1393f,True,1XEUCAST,BioRepD,Cy3,12,-1204.127,True,BIO-NIM,,30.0,,-542.83,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY31_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2316,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_32\MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour0.tif,True,-3788.915,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:27,MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",e03378a518b3dee99aac9ceebe63781db6eeb7abf97cc2ec4492d948609cf0c7,True,1XEUCAST,BioRepD,Cy3,24,-924.098,True,BIO-NIM,,30.0,,-543.036,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY32_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2317,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_33\MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour0.tif,True,-3788.916,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:27,MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",db37e05dccc7828ce7f4c913e3970f3970747b42236ff4d68a33f140b88d3a19,True,1XEUCAST,BioRepD,Cy3,4,-644.071,True,BIO-NIM,,30.0,,-542.355,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY33_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2318,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_36\MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour0.tif,True,-3788.916,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:28,MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",80dfad265721a5f0b4866900b8cc6781077ea365a08a451704f2d5d9f062ca34,True,1XEUCAST,BioRepD,Cy3,1,196.012,True,BIO-NIM,,30.0,,-541.889,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY36_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2319,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_37\MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour0.tif,True,-3539.776,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:28,MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",5a4977456a3fd30e83161ff1561bfb84f09820cf698bf6662a60e531c33c6707,True,1XEUCAST,BioRepD,Cy3,3,196.012,True,BIO-NIM,,30.0,,-540.907,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY37_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2320,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_39\MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour0.tif,True,-3041.495,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:28,MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",88848cec33d22c8864bdf959b769326212af25b62f780e6548d4fe732c0d4a5f,True,1XEUCAST,BioRepD,Cy3,7,196.011,True,BIO-NIM,,30.0,,-539.654,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY39_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
2321,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour0.tif,,True,,,Ciprofloxacin,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour1.tif', 'MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cip_1D\pos_40\MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour0.tif,True,-2792.356,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 14:29,MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",d66f25a9217653adefe167f6ef124082ba1862eafd79d01d32cbc18ab898fca3,True,1XEUCAST,BioRepD,Cy3,6,196.011,True,BIO-NIM,,30.0,,-539.486,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cip_1D_posXY40_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,test
