,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
4750,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour1.tif,None,False,,47:32.3,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,47:32.3,"['clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_76\clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour1.tif,428420.2853,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour0.tif,True,3710.017,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,47:32.3,clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",728bc74cba4e647ba5d295002cbeee15cd49443cbde1f9584ce9e9be1d0575f4,True,20XEUCAST,BioRepD,DAPI,10,506.399,False,BIO-NIM,None,30.0,SensResModel,-288.277,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY76_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4751,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour1.tif,None,False,,47:36.5,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,47:36.5,"['clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_77\clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour1.tif,368732.8024,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour0.tif,True,3710.017,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,47:36.5,clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",14bf4280ec082315212957efff7999baafc7d6ef6258ca294bdac29702611676,True,20XEUCAST,BioRepD,DAPI,9,786.425,False,BIO-NIM,None,30.0,SensResModel,-289.058,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY77_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4752,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour1.tif,None,False,,47:41.1,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,47:41.1,"['clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_78\clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour1.tif,329205.467,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour0.tif,True,3710.019,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,47:41.1,clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",578de0f7cb511e1ba96669149b803a55951bb0face62f911bd78c489c3ed860e,True,20XEUCAST,BioRepD,DAPI,10,1066.451,False,BIO-NIM,None,30.0,SensResModel,-290.573,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY78_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4753,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour1.tif,None,False,,48:04.6,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,48:04.6,"['clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_81\clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour1.tif,323903.8512,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour0.tif,True,3710.02,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,48:04.6,clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",8fd2758ceb9a25c2035dae49f6b83aa492df8b985185e6d55485651f74e8539c,True,20XEUCAST,BioRepD,DAPI,12,1906.539,False,BIO-NIM,None,30.0,SensResModel,-295.604,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY81_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4754,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour1.tif,None,False,,48:16.6,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,48:16.6,"['clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_84\clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour1.tif,549489.6132,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour0.tif,True,2962.6,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,48:16.6,clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",41f4ccadd30629d00342b2f7e589088cb51b3b420cfe874c5f0898b15f736b72,True,20XEUCAST,BioRepD,DAPI,21,1906.538,False,BIO-NIM,None,30.0,SensResModel,-291.064,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY84_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4755,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour1.tif,None,False,,48:30.4,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,48:30.4,"['clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_85\clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour1.tif,286435.5984,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour0.tif,True,2713.451,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,48:30.4,clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",94723e570f8cf57dda20f9cd6a246097ca3cb56b34044a252211d54f2d3e72f1,True,20XEUCAST,BioRepD,DAPI,6,1906.539,False,BIO-NIM,None,30.0,SensResModel,-289.987,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY85_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4756,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour1.tif,None,False,,48:39.7,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,48:39.7,"['clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_86\clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour1.tif,354465.995,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour0.tif,True,2464.317,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,48:39.7,clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",31da5485ef2af5428bab7acc2dbb439956f6b2e25b1644903f181f39f03c698f,True,20XEUCAST,BioRepD,DAPI,15,1906.541,False,BIO-NIM,None,30.0,SensResModel,-289.019,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY86_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4757,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour1.tif,None,False,,48:44.2,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,48:44.2,"['clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_87\clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour1.tif,297559.2852,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour0.tif,True,2215.181,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,48:44.2,clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",47e10733508db351068982f836f5e267b15f9fd5521568de91b0dfae64cd9098,True,20XEUCAST,BioRepD,DAPI,6,1906.549,False,BIO-NIM,None,30.0,SensResModel,-288.738,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY87_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4758,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour1.tif,None,False,,48:57.1,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,48:57.1,"['clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_88\clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour1.tif,314217.9407,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour0.tif,True,1966.037,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,48:57.1,clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",84b673b7968485bd05da3962bbe5e47810bab5e5fb251e35f8801bee7f273e26,True,20XEUCAST,BioRepD,DAPI,6,1906.544,False,BIO-NIM,None,30.0,SensResModel,-285.962,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY88_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4759,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour1.tif,None,False,,49:06.0,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:06.0,"['clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_91\clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour1.tif,226918.1974,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour0.tif,True,1467.756,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:06.0,clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",3e45ea64b5e891ccce4e7d0d6cefa60ff1856d31b7472dd44a12c0e2951867d0,True,20XEUCAST,BioRepD,DAPI,3,1626.511,False,BIO-NIM,None,30.0,SensResModel,-283.989,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY91_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4760,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour1.tif,None,False,,49:15.4,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:15.4,"['clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_92\clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour1.tif,390236.8664,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour0.tif,True,1467.756,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:15.4,clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",010ce5e8d5a8b9741fdb69825eda5d5085952e2cef06828e9bd57a9cd6ab4871,True,20XEUCAST,BioRepD,DAPI,8,1346.478,False,BIO-NIM,None,30.0,SensResModel,-282.084,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY92_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4761,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour1.tif,None,False,,49:22.1,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:22.1,"['clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_93\clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour1.tif,194799.9417,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour0.tif,True,1467.759,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:22.1,clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",ed1a30d054825f351afcb7ba39e09e471af4873812460528e59c06beca32089c,True,20XEUCAST,BioRepD,DAPI,2,1066.451,False,BIO-NIM,None,30.0,SensResModel,-280.549,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY93_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4762,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour1.tif,None,False,,49:29.8,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:29.8,"['clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_94\clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour1.tif,199916.2748,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour0.tif,True,1467.765,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:29.8,clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",6dee420e2f057a5087a8825780454aeea8594ac0b7f5a46ceb05fa27450d275e,True,20XEUCAST,BioRepD,DAPI,4,786.427,False,BIO-NIM,None,30.0,SensResModel,-279.318,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY94_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4763,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour1.tif,None,False,,49:40.7,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:40.7,"['clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_95\clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour1.tif,510115.4117,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour0.tif,True,1467.756,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:40.7,clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",fa6a0aa5c04b73e054bb9ceb9db7976b94b5905e5ac646ae65729fee594abf94,True,20XEUCAST,BioRepD,DAPI,23,506.399,False,BIO-NIM,None,30.0,SensResModel,-278.755,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY95_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4764,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour1.tif,None,False,,49:44.6,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:44.6,"['clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_96\clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour1.tif,380482.6187,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour0.tif,True,1467.761,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:44.6,clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",2f7e48c49bdf30d628a3f4c3e21ac069b087e0cdf3a5f88730f4471ad3c6cf4f,True,20XEUCAST,BioRepD,DAPI,11,226.369,False,BIO-NIM,None,30.0,SensResModel,-276.897,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY96_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4765,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour1.tif,None,False,,49:48.3,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:48.3,"['clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_97\clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour1.tif,251279.1895,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour0.tif,True,1467.759,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:48.3,clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",aa90060cdea3b172dda4bb85c98f4d67dff6241e8dbc45643622608de00efeb3,True,20XEUCAST,BioRepD,DAPI,6,-53.657,False,BIO-NIM,None,30.0,SensResModel,-275.434,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY97_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
4766,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour1.tif,None,False,,49:52.2,Resistant,Cy3,E:,E.Coli Clinical,L60725,Nucleoid,49:52.2,"['clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour0.tif', 'clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour1.tif']",E:\20240503_clinicalisolates_20X\L60D-1\pos_98\clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour1.tif,258855.6952,405.0,None,20240503_clinicalisolates_20X,clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour0.tif,True,1467.756,L60725,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour1.tif,DAPI,AMRPhenotypes,Agarose,49:52.2,clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",40cae4acb576364387f36fbe0c20f0c3775008154d219ace5388277267da1157,True,20XEUCAST,BioRepD,DAPI,3,-333.688,False,BIO-NIM,None,30.0,SensResModel,-273.162,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20240503_clinicalisolates_20X\clinicalisolates_20X_L60D-1_posXY98_channels_t0_posZ0_colour1.tif,None,AF,Epifluorescence,train
