,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
2268,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_167\MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour0.tif,True,-423.374,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:42,MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",955d6c64bf328bbe5fd1a452f722922f9abe7474570a5fd4fad754546e744289,True,1XEUCAST,BioRepC,Cy3,3,-1400.582,True,BIO-NIM,,30.0,,-534.899,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY167_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2269,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_170\MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour0.tif,True,-672.515,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:42,MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",9b1abdef8a40881a3138f790e8ebb367e5177ff4665b4f83aa02997269fbb7d7,True,1XEUCAST,BioRepC,Cy3,9,-1960.637,True,BIO-NIM,,30.0,,-533.883,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY170_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2270,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_171\MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour0.tif,True,-921.655,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:43,MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",909dc49542696dad578bc1f9385e13a7dfc59c231a8812f409a9117e9e03a4a4,True,1XEUCAST,BioRepC,Cy3,31,-1960.637,True,BIO-NIM,,30.0,,-534.369,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY171_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2271,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_172\MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour0.tif,True,-1170.795,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:43,MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",0fc975a33c89d75003994417ec1005eb586d8ea0a7e62d641f8b4efb62bc95dc,True,1XEUCAST,BioRepC,Cy3,8,-1960.637,True,BIO-NIM,,30.0,,-534.916,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY172_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2272,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_173\MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour0.tif,True,-1419.935,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:43,MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",58510d47f1cc0ae9b7e6fcf5b7f6425a7ecf4ed1cc42cb1e40b7abf8a458ce1e,True,1XEUCAST,BioRepC,Cy3,35,-1960.637,True,BIO-NIM,,30.0,,-535.368,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY173_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2273,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_174\MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour0.tif,True,-1669.074,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:43,MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",73a5bdc22a5894f09797b03c27bbec126f076877ff78c238ea780c3fb61d8208,True,1XEUCAST,BioRepC,Cy3,30,-1960.637,True,BIO-NIM,,30.0,,-535.699,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY174_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2274,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_175\MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour0.tif,True,-1918.214,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:44,MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",73fbdc8375680cbe1d444a5a6977c2edeee29302b0b4ecbbf0eccb4572b02b21,True,1XEUCAST,BioRepC,Cy3,20,-1960.637,True,BIO-NIM,,30.0,,-536.481,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY175_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2275,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_176\MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour0.tif,True,-2167.353,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:44,MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",8b830e99c546cf6858ff64563863dff932189314bd00b4233855eacc94201f40,True,1XEUCAST,BioRepC,Cy3,27,-1960.637,True,BIO-NIM,,30.0,,-536.961,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY176_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2276,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_177\MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour0.tif,True,-2416.493,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:46,MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",99893a1090d0d94a1137bef9036f503c8a4e9f50ce933c38120b37a5e63bef8f,True,1XEUCAST,BioRepC,Cy3,69,-1960.637,True,BIO-NIM,,30.0,,-537.582,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY177_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2277,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_178\MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour0.tif,True,-2665.634,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:46,MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",f1d7f6aab9bc58e8ef7af4aa682d7eb0577667c03aaee62833e4a57f8e6cc1ed,True,1XEUCAST,BioRepC,Cy3,41,-1960.637,True,BIO-NIM,,30.0,,-538.158,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY178_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2278,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_179\MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour0.tif,True,-2914.773,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:47,MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",4f711472b657c29e958e5a77e544143234e6898b177aaa8dee199588f15ed647,True,1XEUCAST,BioRepC,Cy3,31,-1960.637,True,BIO-NIM,,30.0,,-538.859,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY179_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2279,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_180\MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour0.tif,True,-3163.913,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:47,MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",776e109f7a110f3c09bb43009a71941e3c97539d977fd4a345c607044a90bbdc,True,1XEUCAST,BioRepC,Cy3,38,-1960.637,True,BIO-NIM,,30.0,,-539.45,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY180_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2280,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_181\MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour0.tif,True,-3413.054,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:47,MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",23622eebf04e132678f966e5a91c9a7646300aa7b53a26cc54de64b8f375ee31,True,1XEUCAST,BioRepC,Cy3,64,-1960.638,True,BIO-NIM,,30.0,,-540.042,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY181_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2281,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_182\MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour0.tif,True,-3662.194,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:48,MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",010371e7f41421d2f965f2ce573b202e5aca9b8f62ed9f42f2ce1736a7258cc1,True,1XEUCAST,BioRepC,Cy3,42,-1960.637,True,BIO-NIM,,30.0,,-540.782,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY182_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2282,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_183\MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour0.tif,True,-3662.193,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:49,MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",69475ffe481904522f9ebdbc449c87f5a958955f6fda12947e2e287abee1cd19,True,1XEUCAST,BioRepC,Cy3,37,-1680.61,True,BIO-NIM,,30.0,,-541.429,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY183_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2283,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_184\MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour0.tif,True,-3662.194,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:50,MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",ffb72bc92d73f57450b757eb77c3352d6bb2be2ab67462ecd71d5b00a6350484,True,1XEUCAST,BioRepC,Cy3,33,-1400.581,True,BIO-NIM,,30.0,,-542.455,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY184_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2284,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour0.tif,,True,,,Chloramphenicol,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour1.tif', 'MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Cam_2C-1\pos_185\MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour0.tif,True,-3662.195,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,21/04/2023 13:50,MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",74ec4e29220b5d8d00fe7adcdecf9072650b59cb1d586527ab626125fc8f2732,True,1XEUCAST,BioRepC,Cy3,23,-1120.554,True,BIO-NIM,,30.0,,-541.812,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Cam_2C-1_posXY185_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
