,user_meta5,label_save_path,mask_load_path,segmentation_curated,user_meta4,date_created,antibiotic,segmentation_channel,parent_folder,content,strain,stain_target,date_modified,file_list,image_load_path,image_laplacian,source,image_debris,folder,segmentation_file,segmented,posX,user_meta1,image_save_path,stain,user_meta6,mounting method,date_uploaded,file_name,channel_list,akseg_hash,labelled,antibiotic concentration,user_meta3,channel,num_segmentations,posY,label_curated,microscope,image_focus,treatment time (mins),user_meta2,posZ,protocol,phenotype,mask_save_path,label_load_path,user_initial,modality,dataset
2584,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_29\MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour0.tif,True,-1923.345,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:39,MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",ccbb5d57439eed5ef4954387a6a5db2ff9ba078c57ffdea76c10c58d40b1a882,True,0XEUCAST,BioRepA,Cy3,19,-1476.551,True,BIO-NIM,,,,-539.375,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY29_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2585,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_30\MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour0.tif,True,-2172.484,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:39,MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",7324cc4c1f3f776d13c15fc2d31dc001d78f418832512021efe908109480eccd,True,0XEUCAST,BioRepA,Cy3,19,-1476.551,True,BIO-NIM,,,,-539.731,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY30_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2586,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_31\MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour0.tif,True,-2172.484,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:39,MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",c105ec7b9aecb69f63d2df0ee27642856d46d5b25490f48421d27b6f703ab034,True,0XEUCAST,BioRepA,Cy3,2,-1196.522,True,BIO-NIM,,,,-539.433,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY31_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2587,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_32\MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour0.tif,True,-2172.485,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:39,MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",7a49857db8e4aba75b4bdd0fe4143b4ffacc83fe57eadde031ddad472fac0414,True,0XEUCAST,BioRepA,Cy3,19,-916.494,True,BIO-NIM,,,,-539.817,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY32_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2588,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_33\MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour0.tif,True,-2172.484,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:40,MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",5756971b9031ca92296349ea082a2c2dadbce660f6fa7e4385e6891cef668457,True,0XEUCAST,BioRepA,Cy3,27,-636.468,True,BIO-NIM,,,,-539.193,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY33_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2589,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_34\MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour0.tif,True,-2172.485,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:41,MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",228fb4be85bf7e2598b5be6acc337bc8162c08781d7497e057b28685cb8c64b3,True,0XEUCAST,BioRepA,Cy3,15,-356.44,True,BIO-NIM,,,,-539.163,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY34_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2590,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_35\MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour0.tif,True,-2172.484,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:41,MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",def1e9598a558e8e91acadd5e037c19ee450c3517d3c0a5960b2e546892da61b,True,0XEUCAST,BioRepA,Cy3,6,-76.411,True,BIO-NIM,,,,-539.62,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY35_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2591,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_36\MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour0.tif,True,-2172.485,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:42,MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",4f2e45551660b49c04c97c5ef6799e27d47ee0c83c3d1b2e214d8c8fe78435fc,True,0XEUCAST,BioRepA,Cy3,14,203.615,True,BIO-NIM,,,,-539.325,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY36_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2592,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_37\MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour0.tif,True,-1923.345,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:43,MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",b5332c5b9ecabad1c88a215d0241355af86925a7e28a7ad4e81fa5e39546d86e,True,0XEUCAST,BioRepA,Cy3,20,203.616,True,BIO-NIM,,,,-538.562,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY37_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2593,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_38\MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour0.tif,True,-1674.204,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:43,MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",85fa9ffa788860e4d401f27ce7826c01673b4584f06c68e1c9c3146895a25751,True,0XEUCAST,BioRepA,Cy3,16,203.616,True,BIO-NIM,,,,-537.923,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY38_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2594,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_39\MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour0.tif,True,-1425.066,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:43,MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",67e67000fd27ac352c731b2bb8890f8bd846acffd37a4075129a5b293de0c871,True,0XEUCAST,BioRepA,Cy3,15,203.615,True,BIO-NIM,,,,-537.59,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY39_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2595,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_40\MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour0.tif,True,-1175.925,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:43,MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",1ecbf8250916ea49611a8506887b6cafe4e69a97b831971d9c5c40fa4c3ce5b3,True,0XEUCAST,BioRepA,Cy3,4,203.615,True,BIO-NIM,,,,-536.991,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY40_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2596,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_41\MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour0.tif,True,-926.785,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:44,MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",18444ffdcd6e612b592073e5278420f4aa78941c4eef67787acab3e4cdc0e40f,True,0XEUCAST,BioRepA,Cy3,9,203.616,True,BIO-NIM,,,,-536.536,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY41_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2597,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_42\MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour0.tif,True,-677.646,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:44,MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",2a1d510f28f2201c01e0f2c4e05c4e33e39ee92f603260c041908e96d67c5fff,True,0XEUCAST,BioRepA,Cy3,10,203.615,True,BIO-NIM,,,,-536.112,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY42_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2598,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_43\MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour0.tif,True,-677.646,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:44,MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",a5e9d17d6a04573c8e7d7c119106a31caf0a2a888eb33aea8f10ee2827c8ec96,True,0XEUCAST,BioRepA,Cy3,8,-76.412,True,BIO-NIM,,,,-536.196,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY43_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2599,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_44\MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour0.tif,True,-677.645,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:44,MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",6e395054217aa7a7e106eede15cc6022a794666a439ef94ff3977521ffcaaf43,True,0XEUCAST,BioRepA,Cy3,20,-356.439,True,BIO-NIM,,,,-536.1,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY44_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2600,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_45\MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour0.tif,True,-677.646,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:45,MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",b9a8bf2483daeee6224506527bedbdd7ce8095ef227eef283b421ffc888913d0,True,0XEUCAST,BioRepA,Cy3,30,-636.468,True,BIO-NIM,,,,-536.206,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY45_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
2601,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\labels\20230405_MG1655\MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour0.tif,,True,,,Untreated,DAPI,Alison,E.Coli MG1655,,Nucleoid,,"['MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour1.tif', 'MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour0.tif']",\\physics\dfs\DAQ\CondensedMatterGroups\AKGroup\Alison\20230405_MG1655\Ctrl_4A\pos_46\MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour0.tif,,405.0,,20230405_MG1655,MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour0.tif,True,-677.646,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\images\20230405_MG1655\MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour0.tif,DAPI,AMRPhenotypes,Agarose Pads,23/04/2023 14:45,MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour1.tif,"['Cy3', 'DAPI']",4d750c7eedbf124118dbe1a8876f0312261c323991a83ec0550ad62563b1154a,True,0XEUCAST,BioRepA,Cy3,12,-916.495,True,BIO-NIM,,,,-536.855,,,\\cmdaq6.nat.physics.ox.ac.uk\AKGroup\Piers_2\BacSeg Database\Images\AF\masks\20230405_MG1655\MG1655_Ctrl_4A_posXY46_channels_t0_posZ0_colour0.tif,,AF,Epifluorescence,train
